Alignment Data
x,y,z,zd
7.0361734078,-0.0002812687,0.2601173293,0.0000113961
7.0323095909,-0.0002683679,0.2598231771,0.0000036048
7.0284006217,-0.0002856333,0.2595321193,0.0000020925
7.0244482772,-0.0002681747,0.2592566713,0.0000192374
7.0204964351,-0.0002837793,0.2589809908,0.0000359463
7.0161987746,-0.0002637715,0.2586155484,-0.0000117089
7.0122871032,-0.0002765564,0.2583456571,0.0000074743
7.0083640742,-0.0002726939,0.2580542536,0.0000058210
7.0044098766,-0.0002704536,0.2577890408,0.0000324947
7.0000871506,-0.0002715738,0.2574523759,0.0000147294
6.9961675212,-0.0002755522,0.2571674607,0.0000188043
6.9922481628,-0.0002772517,0.2568908883,0.0000310385
6.9883135082,-0.0002742389,0.2566070177,0.0000369372
6.9839862653,-0.0002733505,0.2563001712,0.0000485820
6.9801227972,-0.0002720759,0.2560201936,0.0000527929
6.9763334507,-0.0002800713,0.2557358816,0.0000470627
6.9725250644,-0.0002621878,0.2554872610,0.0000782698
6.9682850732,-0.0002788353,0.2551417414,0.0000441091
6.9643659075,-0.0002612995,0.2548621565,0.0000521537
6.9604131352,-0.0002826592,0.2545424827,0.0000224100
6.9564511714,-0.0002609132,0.2542443245,0.0000146895
6.9520763784,-0.0002794533,0.2539013304,-0.0000077980
6.9480951037,-0.0002574756,0.2536265807,0.0000089520
6.9441628040,-0.0002747797,0.2533230109,-0.0000068696
6.9403078747,-0.0002655096,0.2530772149,0.0000292614
6.9361562228,-0.0002641577,0.2527810473,0.0000365446
6.9323647912,-0.0002618788,0.2525072414,0.0000397002
6.9284877649,-0.0002569348,0.2522156393,0.0000311541
6.9245316351,-0.0002709171,0.2519345515,0.0000387328
6.9205723401,-0.0002545014,0.2516852911,0.0000782032
6.9162331994,-0.0002650075,0.2513591333,0.0000682847
6.9123079663,-0.0002563554,0.2510340880,0.0000291405
6.9083703017,-0.0002640032,0.2507849792,0.0000666736
6.9044184178,-0.0002545401,0.2504676231,0.0000368288
6.9000699692,-0.0002510638,0.2501539422,0.0000393185
6.8961637439,-0.0002726939,0.2498815004,0.0000507223
6.8922570902,-0.0002429139,0.2495684656,0.0000214020
6.8883258347,-0.0002728484,0.2492798815,0.0000181551
6.8839845328,-0.0002455404,0.2489831563,0.0000363383
6.8801048418,-0.0002768654,0.2486917854,0.0000262219
6.8762991165,-0.0002402101,0.2483899403,0.0000001140
6.8724705271,-0.0002823888,0.2481040481,-0.0000085401
6.8681858872,-0.0002491712,0.2477914420,-0.0000110688
6.8642419644,-0.0002803803,0.2475267677,0.0000095041
6.8602891178,-0.0002518363,0.2472518215,0.0000202848
6.8563636184,-0.0002843587,0.2469756737,0.0000277226
6.8520443701,-0.0002554671,0.2466590931,0.0000229837
6.8481069350,-0.0002916589,0.2463749513,0.0000229445
6.8441794636,-0.0002509093,0.2460803813,0.0000115943
6.8403256925,-0.0002803417,0.2458227651,0.0000317236
6.8361446087,-0.0002584412,0.2455334375,0.0000435531
6.8323263718,-0.0002730415,0.2452638441,0.0000488189
6.8284436269,-0.0002612995,0.2449450896,0.0000094087
6.8245079324,-0.0002660504,0.2446986069,0.0000459161
6.8205548150,-0.0002612995,0.2444144676,0.0000458541
6.8162320903,-0.0002596772,0.2440915138,0.0000333481
6.8122909844,-0.0002796851,0.2437913050,0.0000160070
6.8083453188,-0.0002474330,0.2434714765,-0.0000207915
6.8044202052,-0.0002858651,0.2431882216,-0.0000226550
6.8001723003,-0.0002493257,0.2429082488,0.0000017204
6.7963365657,-0.0002794147,0.2426300824,-0.0000017934
6.7924732898,-0.0002565486,0.2423380540,-0.0000173549
6.7885274359,-0.0002760157,0.2420749250,0.0000017287
6.7841467332,-0.0002652006,0.2417330906,-0.0000269857
6.7801970181,-0.0002618016,0.2414923260,0.0000143892
6.7763284139,-0.0002753977,0.2412210000,0.0000192481
6.7724624366,-0.0002495574,0.2409613778,0.0000354646
6.7681830104,-0.0002773675,0.2406299597,0.0000091996
6.7642616830,-0.0002598703,0.2403659404,0.0000246278
6.7603344049,-0.0002629990,0.2400670435,0.0000054389
6.7564201844,-0.0002764792,0.2397977698,0.0000147802
6.7520907783,-0.0002603338,0.2394864429,0.0000114318
6.7481256886,-0.0002692176,0.2392195697,0.0000264464
6.7441633381,-0.0002539220,0.2389138406,0.0000022436
6.7402527878,-0.0002673636,0.2386544157,0.0000205011
6.7360252765,-0.0002587888,0.2383630846,0.0000291768
6.7321940608,-0.0002576687,0.2380844548,0.0000222666
6.7283217464,-0.0002717283,0.2377835817,-0.0000041304
6.7244230895,-0.0002530337,0.2374863429,-0.0000251867
6.7205182543,-0.0002764405,0.2372069870,-0.0000280842
6.7162531223,-0.0002598703,0.2369195613,-0.0000137276
6.7123290515,-0.0002676726,0.2366381995,-0.0000176098
6.7083482028,-0.0002743548,0.2363727572,-0.0000017245
6.7043588961,-0.0002527633,0.2361224959,0.0000297707
6.7000312652,-0.0002874873,0.2357843625,-0.0000029020
6.6961479826,-0.0002419869,0.2355092542,-0.0000040824
6.6922932060,-0.0002927017,0.2352312827,-0.0000102955
6.6884026638,-0.0002444589,0.2349830192,0.0000155614
6.6840859657,-0.0002861355,0.2346671707,0.0000036711
6.6801746415,-0.0002512183,0.2343954258,0.0000071697
6.6763217201,-0.0002719600,0.2341368054,0.0000195241
6.6724524991,-0.0002619175,0.2338845219,0.0000392032
6.6681219352,-0.0002696811,0.2335827349,0.0000416177
6.6641796728,-0.0002585184,0.2333153575,0.0000509925
6.6602610861,-0.0002661662,0.2330243004,0.0000348621
6.6564001292,-0.0002613381,0.2327490730,0.0000303588
6.6521266911,-0.0002694880,0.2324358082,0.0000165561
6.6481700986,-0.0002532654,0.2321668490,0.0000246834
6.6442278742,-0.0002759384,0.2318861842,0.0000199336
6.6403102915,-0.0002488621,0.2315961705,0.0000039472
6.6360902350,-0.0002673636,0.2313034090,0.0000061880
6.6322204709,-0.0002561237,0.2310191834,-0.0000076884
6.6282794045,-0.0002604497,0.2307303305,-0.0000213740
6.6243204194,-0.0002634238,0.2304887945,0.0000133425
6.6203931446,-0.0002507162,0.2302340843,0.0000325080
6.6161512633,-0.0002741617,0.2299194639,0.0000135190
6.6122760929,-0.0002377767,0.2296546674,0.0000186299
6.6083217401,-0.0002709558,0.2293709911,0.0000102118
6.6043584674,-0.0002519522,0.2291294174,0.0000443510
6.6000411131,-0.0002606815,0.2288232646,0.0000383537
6.5961801565,-0.0002688314,0.2285498910,0.0000332381
6.5922964500,-0.0002566258,0.2282833956,0.0000364219
6.5883771687,-0.0002735436,0.2280003338,0.0000253474
6.5840388410,-0.0002514114,0.2276998617,0.0000257535
6.5801021424,-0.0002718828,0.2274523362,0.0000510789
6.5761810851,-0.0002576687,0.2271825233,0.0000528697
6.5722502941,-0.0002647371,0.2269076514,0.0000501119
6.5678943912,-0.0002655482,0.2265943190,0.0000381313
6.5638996757,-0.0002606428,0.2263247847,0.0000447841
6.5599602685,-0.0002705695,0.2260132979,0.0000054948
6.5561002400,-0.0002571666,0.2257566878,0.0000154380
6.5518693664,-0.0002627672,0.2254366207,-0.0000126488
6.5479919194,-0.0002626513,0.2251973546,0.0000155083
6.5440977441,-0.0002519908,0.2249126298,-0.0000008000
6.5402389888,-0.0002613381,0.2246341964,-0.0000134170
6.5360434615,-0.0002483600,0.2243727574,0.0000139806
6.5321979939,-0.0002576301,0.2241030903,0.0000088865
6.5282616795,-0.0002470468,0.2238311163,0.0000075737
6.5243110749,-0.0002608360,0.2235710012,0.0000189372
6.5204014127,-0.0002624582,0.2233075986,0.0000240369
6.5161805833,-0.0002353047,0.2230142978,0.0000204265
6.5123617669,-0.0002738913,0.2227374817,0.0000055463
6.5085201644,-0.0002316353,0.2225085170,0.0000399248
6.5046606760,-0.0002736209,0.2222353674,0.0000311868
6.5004784339,-0.0002413302,0.2219519424,0.0000341071
6.4966337393,-0.0002604883,0.2216872120,0.0000324474
6.4926850632,-0.0002557761,0.2213910921,0.0000063501
6.4886038291,-0.0002487076,0.2211461256,0.0000402974
6.4841184148,-0.0002760929,0.2208148780,0.0000153817
6.4801166683,-0.0002426821,0.2205318585,0.0000054823
6.4762121030,-0.0002749342,0.2202417974,-0.0000182552
6.4723589106,-0.0002486304,0.2199794641,-0.0000179271
6.4681380035,-0.0002671705,0.2196741433,-0.0000357010
6.4642471163,-0.0002524929,0.2194553052,0.0000103582
6.4603576153,-0.0002657027,0.2191747062,-0.0000055983
6.4564776963,-0.0002572438,0.2189371727,0.0000206992
6.4521171200,-0.0002633852,0.2186262290,0.0000060803
6.4481204353,-0.0002582481,0.2183645685,0.0000158393
6.4441187290,-0.0002611063,0.2180986212,0.0000214829
6.4401640688,-0.0002525315,0.2178414367,0.0000325298
6.4358685776,-0.0002614153,0.2175515364,0.0000337906
6.4320037990,-0.0002504844,0.2173050797,0.0000491331
6.4281570950,-0.0002590206,0.2170294594,0.0000339303
6.4243609531,-0.0002433387,0.2167785535,0.0000398655
6.4206019694,-0.0002655482,0.2165352905,0.0000507789
6.4164358733,-0.0002498278,0.2162580070,0.0000550253
6.4125308079,-0.0002597931,0.2159987316,0.0000594733
6.4084820143,-0.0002543083,0.2156898404,0.0000238415
6.4044261557,-0.0002470081,0.2154277241,0.0000352875
6.4001115436,-0.0002660504,0.2151170469,0.0000154337
6.3962891357,-0.0002345708,0.2148575318,0.0000134007
6.3924632516,-0.0002635783,0.2145907159,0.0000041461
6.3885271312,-0.0002452314,0.2143317155,0.0000099665
6.3841174219,-0.0002522998,0.2139966776,-0.0000285827
6.3801526835,-0.0002672864,0.2137762270,0.0000173617
6.3762769334,-0.0002413302,0.2135044357,0.0000058255
6.3724153618,-0.0002738913,0.2132679443,0.0000284787
6.3680969642,-0.0002393217,0.2129612863,0.0000114355
6.3641699999,-0.0002684837,0.2127201290,0.0000334697
6.3602893835,-0.0002443430,0.2124557158,0.0000289814
6.3564789887,-0.0002521839,0.2121993667,0.0000276986
6.3522184153,-0.0002504844,0.2119199708,0.0000333217
6.3482444026,-0.0002626513,0.2116430147,0.0000220413
6.3442532018,-0.0002442657,0.2113705417,0.0000162248
6.3403633180,-0.0002674409,0.2111357925,0.0000412007
6.3362141391,-0.0002360386,0.2108507075,0.0000329772
6.3324249889,-0.0002819639,0.2106001108,0.0000350591
6.3286111943,-0.0002320988,0.2103417941,0.0000309111
6.3247233938,-0.0002669774,0.2100710856,0.0000191447
6.3207894756,-0.0002362703,0.2098200434,0.0000299536
6.3164117885,-0.0002647757,0.2095077917,0.0000088985
6.3123678644,-0.0002325237,0.2092391494,0.0000090713
6.3082683210,-0.0002550808,0.2089763447,0.0000186019
6.3042082897,-0.0002266527,0.2087010996,0.0000128922
6.2999166602,-0.0002550808,0.2083961000,-0.0000073865
6.2961366636,-0.0002419482,0.2081460837,-0.0000067868
6.2923873362,-0.0002329486,0.2079044455,0.0000000081
6.2885468545,-0.0002556988,0.2076761037,0.0000259851
6.2842518643,-0.0002412530,0.2073735777,0.0000076909
6.2803503919,-0.0002452700,0.2071264332,0.0000185668
6.2764520870,-0.0002456563,0.2068826875,0.0000324712
6.2725257409,-0.0002387423,0.2066496828,0.0000588072
6.2681450051,-0.0002594068,0.2063740487,0.0000723343
6.2641578983,-0.0002321374,0.2060992598,0.0000605477
6.2603105400,-0.0002566644,0.2058519935,0.0000669058
6.2565071750,-0.0002351502,0.2056000110,0.0000654938
6.2522829066,-0.0002375063,0.2052826845,0.0000262878
6.2483502623,-0.0002473944,0.2050167727,0.0000191267
6.2443770983,-0.0002276569,0.2047287731,-0.0000076225
6.2404315531,-0.0002447293,0.2044613179,-0.0000158087
6.2361580794,-0.0002276183,0.2041895744,-0.0000069202
6.2322607420,-0.0002431842,0.2039686562,0.0000279249
6.2283238867,-0.0002278500,0.2036936306,0.0000110927
6.2243944865,-0.0002296268,0.2034229684,-0.0000020286
6.2205322978,-0.0002292792,0.2032022014,0.0000301809
6.2163619133,-0.0002241034,0.2029082375,0.0000092034
6.2125789048,-0.0002452700,0.2026650979,0.0000135339
6.2087321629,-0.0002120910,0.2024030407,0.0000029608
6.2048017232,-0.0002509479,0.2021732814,0.0000299956
6.2004870365,-0.0002193525,0.2019049813,0.0000434062
6.1966012843,-0.0002399784,0.2016512319,0.0000431931
6.1926594468,-0.0002322919,0.2013823873,0.0000313812
6.1886359571,-0.0002355751,0.2011311259,0.0000423071
6.1842011834,-0.0002556216,0.2008388143,0.0000387852
6.1802535910,-0.0002202795,0.2005752242,0.0000320850
6.1764042609,-0.0002544242,0.2003014248,0.0000086221
6.1725219875,-0.0002258029,0.2000886956,0.0000482131
6.1681954019,-0.0002503299,0.1997816176,0.0000221446
6.1642243270,-0.0002316739,0.1995381148,0.0000363867
6.1603068239,-0.0002406736,0.1992729372,0.0000253134
6.1564084403,-0.0002386265,0.1990101911,0.0000152703
6.1520828205,-0.0002492098,0.1987067443,-0.0000079671
6.1481012418,-0.0002399397,0.1984929836,0.0000360198
6.1440760129,-0.0002455018,0.1982273551,0.0000307942
6.1400919204,-0.0002449610,0.1979698332,0.0000308453
6.1358362545,-0.0002515659,0.1977163976,0.0000523544
6.1319800100,-0.0002359613,0.1974407470,0.0000256777
6.1281188632,-0.0002436864,0.1972055748,0.0000396384
6.1242594152,-0.0002322147,0.1969623691,0.0000452983
6.1204337268,-0.0002545401,0.1967306690,0.0000601314
6.1162561976,-0.0002322147,0.1964531240,0.0000516159
6.1123867828,-0.0002476261,0.1961862037,0.0000337182
6.1084110715,-0.0002381630,0.1959231585,0.0000263714
6.1044884718,-0.0002440340,0.1956855992,0.0000409307
6.1001774924,-0.0002351502,0.1954032799,0.0000355049
6.0963382848,-0.0002426049,0.1951685308,0.0000471819
6.0924964865,-0.0002253008,0.1948995228,0.0000246103
6.0886207801,-0.0002503299,0.1946894586,0.0000629992
6.0843218510,-0.0002311332,0.1943996841,0.0000486228
6.0804199546,-0.0002517590,0.1941616591,0.0000603920
6.0765795868,-0.0002239875,0.1939112684,0.0000556993
6.0727086282,-0.0002540765,0.1936588716,0.0000507996
6.0683411765,-0.0002300517,0.1933500249,0.0000210041
6.0643229794,-0.0002480896,0.1931091166,0.0000366538
6.0603740361,-0.0002354978,0.1928567298,0.0000362367
6.0565073273,-0.0002513728,0.1926200918,0.0000461615
6.0522830227,-0.0002365793,0.1923362963,0.0000315503
6.0483642071,-0.0002526860,0.1920806999,0.0000255029
6.0443991558,-0.0002300903,0.1918129429,0.0000100739
6.0404584402,-0.0002457335,0.1915629111,0.0000106566
6.0362099976,-0.0002329486,0.1913172407,0.0000349871
6.0323039670,-0.0002482828,0.1910629564,0.0000287739
6.0283325064,-0.0002358068,0.1908269109,0.0000447895
6.0243600414,-0.0002457335,0.1905854577,0.0000552942
6.0204678772,-0.0002346867,0.1903333356,0.0000498751
6.0162726972,-0.0002451928,0.1900624761,0.0000447456
6.0123996137,-0.0002309014,0.1898091547,0.0000365869
6.0084470383,-0.0002375836,0.1895366457,0.0000141087
6.0044624454,-0.0002314036,0.1893031512,0.0000325032
6.0001984731,-0.0002356137,0.1890224508,0.0000211670
5.9963819766,-0.0002333734,0.1887820235,0.0000216729
5.9925400264,-0.0002349957,0.1885455388,0.0000275726
5.9885808495,-0.0002318671,0.1883196893,0.0000513399
5.9841545721,-0.0002533427,0.1880102323,0.0000207530
5.9801641064,-0.0002197001,0.1877553030,0.0000170588
5.9762767704,-0.0002550422,0.1874983909,0.0000047266
5.9723771141,-0.0002079967,0.1872671284,0.0000186590
5.9680220637,-0.0002538834,0.1869836186,0.0000087872
5.9640314442,-0.0002212451,0.1867385002,0.0000142327
5.9600550770,-0.0002554671,0.1864790494,0.0000042833
5.9561356441,-0.0002194297,0.1862396009,0.0000106004
5.9518724074,-0.0002538834,0.1859787537,0.0000168921
5.9479810563,-0.0002225970,0.1857566444,0.0000384514
5.9441015609,-0.0002639260,0.1854937837,0.0000183573
5.9402714680,-0.0002240648,0.1852536688,0.0000177617
5.9360901167,-0.0002509479,0.1849930831,0.0000184844
5.9322368862,-0.0002324464,0.1847362463,0.0000022868
5.9283116200,-0.0002437250,0.1844778335,-0.0000111495
5.9243658428,-0.0002334893,0.1842097288,-0.0000331617
5.9204652594,-0.0002339528,0.1839715914,-0.0000281872
5.9162800861,-0.0002347253,0.1837391256,0.0000000177
5.9124963056,-0.0002314422,0.1835049920,0.0000013948
5.9086775677,-0.0002302448,0.1832496190,-0.0000164450
5.9047667877,-0.0002225198,0.1830183582,-0.0000046072
5.9004412453,-0.0002300131,0.1827170029,-0.0000372703
5.8965367248,-0.0002181551,0.1825156369,0.0000037333
5.8925539074,-0.0002204340,0.1822637204,-0.0000011195
5.8885365227,-0.0002166101,0.1820423985,0.0000265968
5.8841486407,-0.0002141767,0.1817632598,0.0000192683
5.8802860639,-0.0002161852,0.1815161579,0.0000112678
5.8764956024,-0.0002185027,0.1812961620,0.0000257559
5.8726152967,-0.0002122068,0.1810516116,0.0000210901
5.8682353351,-0.0002386651,0.1807976548,0.0000377157
5.8642529813,-0.0002023188,0.1805525374,0.0000384418
5.8603359816,-0.0002432229,0.1802999566,0.0000275061
5.8565061603,-0.0002051770,0.1800757950,0.0000394549
5.8522128727,-0.0002434160,0.1798081167,0.0000362753
5.8482182740,-0.0002128248,0.1795520702,0.0000261513
5.8442290422,-0.0002420641,0.1792620713,-0.0000184242
5.8402975189,-0.0002164942,0.1790112319,-0.0000275549
5.8361290291,-0.0002424504,0.1787412224,-0.0000414656
5.8322736049,-0.0002174212,0.1785914157,0.0000454292
5.8283219960,-0.0002404419,0.1783280250,0.0000244820
5.8243701546,-0.0002191207,0.1780610432,-0.0000002069
5.8204879584,-0.0002369270,0.1778410971,0.0000177090
5.8163256878,-0.0002191207,0.1775846453,0.0000161023
5.8124482028,-0.0002326396,0.1773514508,0.0000201515
5.8084057487,-0.0002226743,0.1771093921,0.0000252609
5.8044738420,-0.0002278114,0.1768931216,0.0000492335
5.8002039223,-0.0002173826,0.1766279532,0.0000447760
5.7963955751,-0.0002224811,0.1763775247,0.0000267133
5.7925164685,-0.0002144857,0.1761558026,0.0000415168
5.7885699984,-0.0002163011,0.1759170161,0.0000432000
5.7842426030,-0.0002102370,0.1756312677,0.0000209431
5.7803253336,-0.0002143312,0.1753930960,0.0000211197
5.7764941197,-0.0002096962,0.1751377268,-0.0000012940
5.7726763500,-0.0002273093,0.1749131392,0.0000061020
5.7684465619,-0.0001989970,0.1746505550,0.0000003575
5.7645389501,-0.0002363476,0.1744249346,0.0000118456
5.7606179706,-0.0001972975,0.1741644010,-0.0000109305
5.7566878017,-0.0002405191,0.1739387832,0.0000016032
5.7522679385,-0.0002064903,0.1736699254,0.0000003754
5.7482200024,-0.0002331803,0.1734600031,0.0000353810
5.7441843070,-0.0002054088,0.1732106838,0.0000300766
5.7401877382,-0.0002289315,0.1729449050,0.0000057772
5.7358843699,-0.0002111253,0.1726909428,0.0000116431
5.7319626981,-0.0002247986,0.1724639732,0.0000212850
5.7280018981,-0.0002091554,0.1722275458,0.0000236649
5.7240670540,-0.0002201636,0.1719862869,0.0000194841
5.7202142865,-0.0002035934,0.1717216515,-0.0000131769
5.7160313925,-0.0002149492,0.1714935922,0.0000104372
5.7121608963,-0.0001996923,0.1712329758,-0.0000174664
5.7082237363,-0.0002118592,0.1710130380,-0.0000008459
5.7042704286,-0.0001947869,0.1707646367,-0.0000118835
5.6999958343,-0.0002093099,0.1704820505,-0.0000380012
5.6961817733,-0.0002107391,0.1702691286,-0.0000222489
5.6923572450,-0.0001915037,0.1700609592,-0.0000012710
5.6884623400,-0.0002218245,0.1698251805,-0.0000038446
5.6841570006,-0.0001859803,0.1695571220,-0.0000143101
5.6803093363,-0.0002240648,0.1693476796,0.0000062915
5.6765146640,-0.0001879116,0.1691248687,0.0000102032
5.6726467202,-0.0002217859,0.1688999406,0.0000162186
5.6682885422,-0.0001972203,0.1686390337,0.0000153363
5.6642831327,-0.0002125931,0.1684342065,0.0000493092
5.6603292073,-0.0002073401,0.1681893204,0.0000399875
5.6564695670,-0.0002157990,0.1679542339,0.0000346887
5.6522132831,-0.0002012759,0.1677033190,0.0000369936
5.6483087214,-0.0002201250,0.1674633709,0.0000291717
5.6444001813,-0.0002021257,0.1672287155,0.0000267178
5.6404705520,-0.0002154127,0.1669918605,0.0000231543
5.6361874590,-0.0001985721,0.1666980374,-0.0000165790
5.6323016699,-0.0002151037,0.1664690567,-0.0000152073
5.6284046023,-0.0001936281,0.1662452538,-0.0000081494
5.6244891865,-0.0002051384,0.1660016768,-0.0000199405
5.6205625328,-0.0001889545,0.1657884990,-0.0000008297
5.6162458776,-0.0001942461,0.1655326859,-0.0000014709
5.6123082501,-0.0001889931,0.1652606845,-0.0000408780
5.6083533995,-0.0001888386,0.1650395145,-0.0000286011
5.6043924468,-0.0001906153,0.1648260316,-0.0000084427
5.6000501079,-0.0002044818,0.1645976062,0.0000190792
5.5961630034,-0.0001730409,0.1643452209,-0.0000043604
5.5922953691,-0.0002134042,0.1641260488,0.0000041078
5.5884480120,-0.0001692170,0.1639034385,0.0000077878
5.5841967128,-0.0002046363,0.1636743073,0.0000285232
5.5803546860,-0.0001717663,0.1634504603,0.0000303241
5.5765002224,-0.0002073401,0.1632253002,0.0000313855
5.5725495411,-0.0001721525,0.1629777893,0.0000155802
5.5680815523,-0.0002088851,0.1627178611,0.0000174986
5.5640017844,-0.0001769420,0.1624539111,-0.0000075406
5.5599893041,-0.0002049839,0.1622166031,-0.0000100500
5.5560963697,-0.0001674402,0.1619995603,0.0000005479
5.5518569257,-0.0002124000,0.1617317264,-0.0000195654
5.5479923037,-0.0001740065,0.1615167662,-0.0000088720
5.5441118454,-0.0001970271,0.1612930776,-0.0000061414
5.5403231601,-0.0001798775,0.1610687612,-0.0000095468
5.5361558705,-0.0001933191,0.1608399304,0.0000044337
5.5322464823,-0.0001822337,0.1606257475,0.0000178686
5.5282645136,-0.0001873708,0.1603600093,-0.0000161922
5.5242749790,-0.0001785643,0.1601580025,0.0000137506
5.5203990010,-0.0001796072,0.1599353956,0.0000163301
5.5162422173,-0.0001804183,0.1597060620,0.0000283206
5.5124201218,-0.0001731954,0.1594884316,0.0000324228
5.5085010385,-0.0001748176,0.1592716621,0.0000428521
5.5045388088,-0.0001667064,0.1590273201,0.0000280452
5.5002160132,-0.0001748176,0.1587852984,0.0000362571
5.4963641752,-0.0001697191,0.1585537670,0.0000275306
5.4925201027,-0.0001618010,0.1583468770,0.0000428401
5.4886395638,-0.0001761695,0.1580799687,0.0000000807
5.4843155721,-0.0001725001,0.1578574529,0.0000271411
5.4803764789,-0.0001609898,0.1576138811,0.0000107577
5.4764549238,-0.0001888772,0.1573956054,0.0000184959
5.4725461508,-0.0001479345,0.1571489795,-0.0000030145
5.4682536370,-0.0001926625,0.1568975683,-0.0000073957
5.4643714024,-0.0001632301,0.1566880957,0.0000063829
5.4605029920,-0.0001833152,0.1564229243,-0.0000364908
5.4566706998,-0.0001662815,0.1562119009,-0.0000274480
5.4523529659,-0.0001773283,0.1559938649,0.0000022725
5.4483494488,-0.0001698350,0.1557904316,0.0000283894
5.4443487092,-0.0001826586,0.1555359748,0.0000031544
5.4404376608,-0.0001679037,0.1553328400,0.0000239389
5.4362296976,-0.0001850533,0.1550851666,0.0000170036
5.4323874028,-0.0001679037,0.1548928387,0.0000443305
5.4284653067,-0.0001788347,0.1546733667,0.0000489144
5.4244803675,-0.0001650841,0.1544591555,0.0000621825
5.4205131156,-0.0001721911,0.1542007169,0.0000300470
5.4162438155,-0.0001619168,0.1539568752,0.0000295521
5.4123474423,-0.0001636163,0.1537190927,0.0000136918
5.4083991218,-0.0001603718,0.1535307555,0.0000500717
5.4044454276,-0.0001566638,0.1532774142,0.0000215884
5.4001423711,-0.0001585564,0.1530581801,0.0000468937
5.3963232087,-0.0001480890,0.1528092653,0.0000148551
5.3924616003,-0.0001626893,0.1525984385,0.0000231580
5.3885303109,-0.0001624576,0.1523741402,0.0000217818
5.3841277912,-0.0001424884,0.1521147104,0.0000118010
5.3801927174,-0.0001771352,0.1518967464,0.0000166269
5.3763302565,-0.0001392438,0.1516566050,-0.0000049947
5.3724418804,-0.0001842808,0.1514365498,-0.0000052235
5.3680876439,-0.0001437630,0.1512013710,0.0000055719
5.3641090409,-0.0001845126,0.1510018745,0.0000306543
5.3601869436,-0.0001429519,0.1507744864,0.0000244920
5.3563330980,-0.0001722298,0.1505496382,0.0000168614
5.3520876308,-0.0001602946,0.1503218623,0.0000281947
5.3481761552,-0.0001641571,0.1500848548,0.0000113170
5.3442332007,-0.0001641185,0.1498565415,0.0000047415
5.3403185994,-0.0001605263,0.1496605921,0.0000287729
5.3361119112,-0.0001637708,0.1494204905,0.0000248853
5.3322580286,-0.0001613374,0.1492224098,0.0000430437
5.3283373209,-0.0001578998,0.1489765974,0.0000170588
5.3243952952,-0.0001578612,0.1487732355,0.0000345560
5.3204843999,-0.0001585951,0.1485483949,0.0000286680
5.3162514081,-0.0001557754,0.1483116956,0.0000287718
5.3123695596,-0.0001533807,0.1480970872,0.0000311563
5.3083981001,-0.0001520288,0.1478741850,0.0000300915
5.3044116911,-0.0001539600,0.1476313544,0.0000097656
5.3001148921,-0.0001473165,0.1474163697,0.0000344222
5.2963168593,-0.0001803797,0.1471835204,0.0000132344
5.2924645182,-0.0001409047,0.1469432243,-0.0000125292
5.2885311043,-0.0001772510,0.1467129786,-0.0000238895
5.2841525355,-0.0001417158,0.1464995877,0.0000061847
5.2802229080,-0.0001812294,0.1462837098,0.0000086364
5.2763718431,-0.0001458101,0.1460645412,0.0000032742
5.2725075335,-0.0001764013,0.1458861601,0.0000392772
5.2681600933,-0.0001540373,0.1456259143,0.0000200301
5.2641491209,-0.0001687149,0.1454106259,0.0000269111
5.2602018787,-0.0001536510,0.1451810397,0.0000157984
5.2563546795,-0.0001823496,0.1449953568,0.0000428933
5.2521392990,-0.0001499816,0.1447380701,0.0000185678
5.2482266298,-0.0001786029,0.1445482235,0.0000447852
5.2442887739,-0.0001567024,0.1443256275,0.0000394807
5.2403756784,-0.0001760923,0.1441173575,0.0000469735
5.2361266172,-0.0001593676,0.1438657909,0.0000295112
5.2322252646,-0.0001717663,0.1436699953,0.0000484948
5.2282672866,-0.0001651227,0.1434659412,0.0000621727
5.2242979885,-0.0001695260,0.1432220280,0.0000364479
5.2204032393,-0.0001590972,0.1430099714,0.0000383202
5.2161765057,-0.0001629597,0.1427842417,0.0000445729
5.2123030357,-0.0001605649,0.1425269148,-0.0000003260
5.2083348213,-0.0001566638,0.1423126652,0.0000028838
5.2043399929,-0.0001537669,0.1420827759,-0.0000082557
5.1999906645,-0.0001490933,0.1418794243,0.0000263625
5.1961233761,-0.0001473551,0.1416434561,0.0000018218
5.1923034063,-0.0001498271,0.1414426691,0.0000097202
5.1884514182,-0.0001367332,0.1412715111,0.0000488406
5.1841616076,-0.0001703371,0.1410147731,0.0000260969
5.1802595193,-0.0001307077,0.1408029501,0.0000269505
5.1763914987,-0.0001656635,0.1405843624,0.0000190236
5.1724860512,-0.0001387803,0.1403863672,0.0000335672
5.1680933058,-0.0001532262,0.1401510010,0.0000370665
5.1641157436,-0.0001544235,0.1399296846,0.0000318631
5.1601932233,-0.0001495181,0.1397215714,0.0000367086
5.1563441294,-0.0001675947,0.1395097799,0.0000337313
5.1521124502,-0.0001434154,0.1392675980,0.0000209382
5.1482161570,-0.0001724615,0.1390643864,0.0000287677
5.1442659407,-0.0001551960,0.1388355742,0.0000137535
5.1403452766,-0.0001569342,0.1386570857,0.0000473004
5.1360768262,-0.0001638095,0.1384095775,0.0000304517
5.1321908826,-0.0001531875,0.1381852382,0.0000159344
5.1282676652,-0.0001726933,0.1379498175,-0.0000078135
5.1243303901,-0.0001478186,0.1377456850,0.0000003218
